ITSall_OTUk_4901	gi|1852008209|gb|MT595490.1|	93.822	259	12	3	1	258	45	300	1.76e-102	387	Conlarium sp. strain OTU2455 5.8S ribosomal RNA gene, partial sequence; internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence
ITSall_OTUk_4901	gi|1191444855|gb|KX220511.1|	93.822	259	12	3	1	258	256	1	1.76e-102	387	Uncultured fungus clone OTU_1365 internal transcribed spacer 2, partial sequence
ITSall_OTUk_4901	gi|1118705997|gb|KX193818.1|	93.822	259	12	3	1	258	54	309	1.76e-102	387	Uncultured fungus clone 1397 internal transcribed spacer 2, partial sequence
ITSall_OTUk_4901	gi|2259471833|emb|OX032465.1|	93.798	258	15	1	1	258	25	281	1.76e-102	387	uncultured Conlarium genomic DNA sequence contains 5.8S rRNA gene, ITS2, clone OTU_275
ITSall_OTUk_4901	gi|1377544428|gb|MH202002.1|	93.750	256	12	3	2	256	1	253	8.21e-101	381	Uncultured fungus clone ITS2-411 5.8S ribosomal RNA gene, partial sequence; internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence
ITSall_OTUk_4901	gi|1191447278|gb|KX222934.1|	93.411	258	15	2	1	258	256	1	8.21e-101	381	Uncultured fungus clone OTU_651 internal transcribed spacer 2, partial sequence
ITSall_OTUk_4901	gi|742522507|gb|KM513594.1|	93.411	258	15	2	1	258	264	519	8.21e-101	381	Conlarium sp. JR11 internal transcribed spacer 1, partial sequence; 5.8S ribosomal RNA gene and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence
ITSall_OTUk_4901	gi|633255979|dbj|AB847000.1|	93.411	258	15	2	1	258	276	531	8.21e-101	381	Conlarium sp. KO-2013 gene for ITS1, 5.8S rRNA and ITS2, partial sequence, isolate: Sa0023
ITSall_OTUk_4901	gi|971831863|gb|KT242047.1|	93.385	257	16	1	1	257	20	275	2.95e-100	379	Uncultured fungus clone Puerto_Rico_OTULB_12881 5.8S ribosomal RNA gene and internal transcribed spacer 2, partial sequence
ITSall_OTUj_3320	gi|1179011926|gb|KY935116.1|	98.000	300	5	1	1	299	54	353	1.97e-142	520	Uncultured eukaryote clone HMPStoolITS2OTU632 5.8S ribosomal RNA gene, partial sequence; internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence
ITSall_OTUj_3320	gi|1001006088|gb|KU538165.1|	100.000	214	0	0	51	264	1	214	3.46e-105	396	Uncultured fungus clone 3557 internal transcribed spacer 2, partial sequence
ITSall_OTUj_3320	gi|2170127358|gb|OM011978.1|	90.492	305	14	12	1	299	251	546	5.79e-103	388	Cystobasidium sp. strain NYUN 21312 internal transcribed spacer 1, partial sequence; 5.8S ribosomal RNA gene and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence
ITSall_OTUj_3320	gi|219963151|gb|FJ515193.1|	90.492	305	14	12	1	299	272	567	5.79e-103	388	Cystobasidium slooffiae strain SN2 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence
ITSall_OTUj_3320	gi|2619846842|gb|OR794238.1|	90.228	307	13	12	1	299	253	550	7.49e-102	385	Cystobasidium terricola isolate OL_AL internal transcribed spacer 1, partial sequence; 5.8S ribosomal RNA gene and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence
ITSall_OTUj_3320	gi|893715540|gb|KR779769.1|	90.228	307	13	12	1	299	231	528	7.49e-102	385	Cystobasidium sp. DY31-W1304-IA1 internal transcribed spacer 1, partial sequence; 5.8S ribosomal RNA gene and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence
ITSall_OTUj_3320	gi|2099758465|gb|OK271392.1|	90.228	307	13	12	1	299	240	537	7.49e-102	385	Cystobasidium minutum isolate SCAU217 internal transcribed spacer 1, partial sequence; 5.8S ribosomal RNA gene and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence
ITSall_OTUj_3320	gi|1942664669|gb|MW362347.1|	90.196	306	14	11	1	299	252	548	7.49e-102	385	Cystobasidium sp. strain NYNU 20569 internal transcribed spacer 1, partial sequence; 5.8S ribosomal RNA gene and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence
ITSall_OTUj_3320	gi|2843848729|gb|PQ552817.1|	90.164	305	15	12	1	299	74	369	2.69e-101	383	Cystobasidium slooffiae isolate SF45 5.8S ribosomal RNA gene, partial sequence; internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence
ITSall_OTUj_3320	gi|1149120604|dbj|LC216896.1|	89.902	307	13	14	1	299	256	552	3.48e-100	379	Cystobasidium sp. DMKUC317-1
ITSall_OTUa_2798	gi|12381840|emb|AJ271421.1|	96.657	329	10	1	1	329	324	651	3.68e-150	545	Amauroascus oblatus 5.8S rRNA gene, internal transcribed spacer 1 (ITS1) and internal transcribed spacer 2 (ITS2), strain UAMH 2296
ITSall_OTUa_2798	gi|2310112150|ref|NR_178132.1|	96.626	326	10	1	1	326	330	654	1.71e-148	540	Pseudomalbranchea gemmata FMR 17684 ITS region; from TYPE material
ITSall_OTUa_2798	gi|1997760232|emb|LR701761.1|	96.626	326	10	1	1	326	330	654	1.71e-148	540	Eurotiomycetidae sp. ERA-2019 genomic DNA sequence contains 18S rRNA gene, ITS1, 5.8S rRNA gene, ITS2
ITSall_OTUa_2798	gi|1938548411|gb|MW309832.1|	98.649	296	3	1	1	296	362	656	1.72e-143	523	Amauroascus sp. isolate CMB-F713 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence
ITSall_OTUa_2798	gi|2249903879|gb|ON697181.1|	98.120	266	3	1	36	299	1	266	3.81e-125	462	Eukaryota sp. isolate 2cae8dac1ece683b3890bb2f4532aec9 5.8S ribosomal RNA gene, partial sequence; internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence
ITSall_OTUa_2798	gi|2842970511|gb|PQ527544.1|	87.324	355	22	17	1	334	55	407	8.49e-102	385	Amauroascus sp. isolate SF_Nei58 from India 5.8S ribosomal RNA gene, partial sequence; internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence
ITSall_OTUa_2798	gi|2259496582|emb|OW845043.1|	88.520	331	19	12	1	314	35	363	3.05e-101	383	uncultured Onygenales genomic DNA sequence contains ITS1
ITSall_OTUa_2798	gi|2259420610|emb|OW843869.1|	86.186	333	27	12	1	314	35	367	5.18e-89	342	uncultured Eurotiomycetes genomic DNA sequence contains ITS1
ITSall_OTUa_2798	gi|1918617352|gb|MW163889.1|	84.840	343	21	14	1	334	44	364	3.14e-81	316	Uncultured fungus isolate saf_F1260 5.8S ribosomal RNA gene, partial sequence; internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence
ITSall_OTUa_2798	gi|404248072|gb|JX043093.1|	88.755	249	13	8	1	242	352	592	1.90e-73	291	Uncultured fungus clone C1_BC3 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence
ITSall_OTUa_2798	gi|404248072|gb|JX043093.1|	100.000	41	0	0	273	313	658	698	5.80e-09	76.8	Uncultured fungus clone C1_BC3 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence
ITSall_OTUb_187	gi|2006880912|emb|HG995868.1|	96.774	341	2	7	1	340	103	435	1.34e-154	560	uncultured Mortierellales genomic DNA sequence contains 5.8S rRNA gene, ITS2, 28S rRNA gene, clone 7068dab5
ITSall_OTUb_187	gi|1114422032|gb|KY322010.1|	97.026	269	5	3	1	268	74	340	3.03e-121	449	Uncultured fungus clone AD30 5.8S ribosomal RNA gene and internal transcribed spacer 2, partial sequence
ITSall_OTUb_187	gi|2648586272|gb|PP134862.1|	85.278	360	29	17	1	340	360	715	3.16e-91	350	Mortierella sp. strain A396 internal transcribed spacer 1, partial sequence; 5.8S ribosomal RNA gene and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence
ITSall_OTUb_187	gi|1118705827|gb|KX193715.1|	85.278	360	29	17	1	340	54	409	3.16e-91	350	Uncultured fungus clone 1294 internal transcribed spacer 2, partial sequence
ITSall_OTUb_187	gi|1214357956|gb|MF423496.1|	89.085	284	21	8	1	276	302	583	1.47e-89	344	Mortierella sp. isolate YTM6 internal transcribed spacer 1, partial sequence; 5.8S ribosomal RNA gene, complete sequence; and internal transcribed spacer 2, partial sequence
ITSall_OTUb_187	gi|2111365099|emb|OU501145.1|	85.000	360	30	17	1	340	54	409	1.47e-89	344	uncultured Mortierella genomic DNA sequence contains ITS1
ITSall_OTUb_187	gi|2259491481|emb|OW833053.1|	89.209	278	25	5	1	276	54	328	5.28e-89	342	uncultured fungus genomic DNA sequence contains ITS1
ITSall_OTUb_187	gi|2259491481|emb|OW833053.1|	100.000	37	0	0	294	330	364	400	9.90e-07	69.4	uncultured fungus genomic DNA sequence contains ITS1
ITSall_OTUb_187	gi|1221146482|gb|MF571148.1|	84.722	360	31	16	1	340	74	429	6.84e-88	339	Uncultured eukaryote clone 2848 5.8S ribosomal RNA gene, partial sequence; internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence
ITSall_OTUb_187	gi|1214358098|gb|MF423638.1|	84.986	353	25	18	1	340	276	613	3.18e-86	333	Mortierella sp. isolate YTM167 internal transcribed spacer 1, partial sequence; 5.8S ribosomal RNA gene and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence
ITSall_OTUb_187	gi|2259491484|emb|OW833056.1|	84.900	351	29	17	1	331	54	400	3.18e-86	333	uncultured fungus genomic DNA sequence contains ITS1
ITSall_OTUb_343	gi|2260368530|gb|ON866018.1|	95.847	313	2	5	1	313	1	302	3.49e-135	496	Chaetothyriales sp. clone ASV01292 5.8S ribosomal RNA gene, partial sequence; internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence
ITSall_OTUb_343	gi|1243817133|gb|MF976281.1|	97.270	293	5	2	1	293	11	300	1.26e-134	494	Uncultured fungus clone OTU_R566 5.8S ribosomal RNA gene, partial sequence; internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence
ITSall_OTUb_343	gi|2260368633|gb|ON866120.1|	95.527	313	3	5	1	313	1	302	1.62e-133	490	Chaetothyriales sp. clone ASV01636 5.8S ribosomal RNA gene, partial sequence; internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence
ITSall_OTUb_343	gi|2440653856|gb|OQ383494.1|	95.208	313	5	5	1	313	292	594	2.10e-132	486	Chaetothyriales sp. strain KBP:Y-6985 internal transcribed spacer 1, partial sequence; 5.8S ribosomal RNA gene and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence
ITSall_OTUb_343	gi|2550032801|gb|OR334840.1|	94.966	298	5	4	1	298	305	592	4.58e-124	459	Pezizomycotina sp. G576 internal transcribed spacer 1, partial sequence; 5.8S ribosomal RNA gene and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence
ITSall_OTUb_343	gi|2214654973|gb|ON122282.1|	96.727	275	5	3	20	293	1	272	5.93e-123	455	Uncultured fungus isolate ASV_161_F 5.8S ribosomal RNA gene, partial sequence; internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence
ITSall_OTUb_343	gi|334682962|emb|FR682355.1|	94.539	293	6	4	1	293	301	583	1.28e-119	444	Uncultured Ascomycota genomic DNA containing 18S rRNA gene, ITS1, 5.8S rRNA gene, ITS2, 28S rRNA gene, clone BF-OTU612
ITSall_OTUb_343	gi|1789812651|gb|MN902935.1|	94.526	274	5	5	20	293	1	264	1.01e-110	414	Uncultured fungus clone 3980_949 5.8S ribosomal RNA gene, partial sequence; internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence
ITSall_OTUb_343	gi|1918616652|gb|MW163189.1|	91.111	315	15	7	1	313	45	348	1.01e-110	414	Uncultured fungus isolate saf_F560 5.8S ribosomal RNA gene, partial sequence; internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence
ITSall_OTUb_343	gi|2028350262|emb|LR993739.1|	90.506	316	16	6	1	313	309	613	6.05e-108	405	uncultured fungus genomic DNA sequence contains 18S rRNA gene, ITS1, 5.8S rRNA gene, ITS2, 28S rRNA gene, isolate ASV_422
ITSall_OTUa_9096	gi|2259133912|emb|LR820632.1|	91.694	301	22	3	1	300	84	382	9.62e-111	414	uncultured Ascomycota genomic DNA sequence contains ITS2
ITSall_OTUa_9096	gi|2046866500|emb|LR603787.1|	91.694	301	22	3	1	300	84	382	9.62e-111	414	uncultured Ascomycota genomic DNA sequence contains ITS2
ITSall_OTUa_9096	gi|1852007747|gb|MT595094.1|	91.216	296	22	4	1	293	26	320	2.69e-106	399	Fungal sp. strain OTU1757 5.8S ribosomal RNA gene, partial sequence; internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence
ITSall_OTUa_9096	gi|1221145177|gb|MF569843.1|	90.099	303	26	4	1	301	55	355	1.62e-103	390	Uncultured eukaryote clone 1295 5.8S ribosomal RNA gene, partial sequence; internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence
ITSall_OTUa_9096	gi|1221144174|gb|MF568840.1|	89.508	305	27	4	1	301	55	358	9.76e-101	381	Uncultured eukaryote clone 159 5.8S ribosomal RNA gene, partial sequence; internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence
ITSall_OTUa_9096	gi|2964005647|gb|PV578178.1|	90.311	289	25	3	1	288	256	542	4.54e-99	375	Pezizomycotina sp. YRX-2025b strain XG406a internal transcribed spacer 1, partial sequence; 5.8S ribosomal RNA gene and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence
ITSall_OTUa_9096	gi|383290814|gb|JN890453.1|	89.180	305	28	3	1	301	250	553	4.54e-99	375	Uncultured fungus clone PEG02GadID 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence
ITSall_OTUa_9096	gi|383290254|gb|JN889893.1|	88.235	306	30	6	1	301	231	535	1.27e-94	361	Uncultured fungus clone GUYLITTB09 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence
ITSall_OTUa_9096	gi|383290856|gb|JN890495.1|	88.235	306	30	6	1	301	250	554	1.27e-94	361	Uncultured fungus clone PFC11GadID 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence
ITSall_OTUa_9096	gi|1852008039|gb|MT595320.1|	89.753	283	25	4	1	281	26	306	4.57e-94	359	Fungal sp. strain OTU2164 5.8S ribosomal RNA gene, partial sequence; internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence
ITSall_OTUj_27510	gi|756809212|gb|KP020115.1|	91.288	264	16	6	1	260	1968	2228	1.80e-92	353	Bullera sp. XZ 20A4 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence
ITSall_OTUj_27510	gi|2006880095|emb|FR987654.1|	90.909	264	19	4	1	260	1	263	2.33e-91	350	uncultured Trichosporonales genomic DNA sequence contains 5.8S rRNA gene, ITS2, 28S rRNA gene, clone e7b75c9d
ITSall_OTUj_27510	gi|597900498|ref|NR_111163.1|	90.530	264	20	4	1	260	242	504	1.09e-89	344	Cryptotrichosporon anacardii CBS 9551 ITS region; from TYPE material
ITSall_OTUj_27510	gi|1216363285|gb|MF485726.1|	86.466	266	28	5	1	260	30	293	6.68e-72	285	Uncultured Hypocreales isolate soil 4522 5.8S ribosomal RNA gene, partial sequence; internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence
ITSall_OTUj_27510	gi|2006877000|emb|FR985802.1|	86.397	272	20	10	1	260	1	267	8.64e-71	281	uncultured Trichosporonales genomic DNA sequence contains 5.8S rRNA gene, ITS2, 28S rRNA gene, clone 6fcc4655
ITSall_OTUj_27510	gi|2842970033|gb|PQ527071.1|	86.081	273	21	10	1	260	74	342	1.12e-69	278	Cryptotrichosporon sp. isolate Soil Fungi 12 from India 5.8S ribosomal RNA gene, partial sequence; internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence
ITSall_OTUj_27510	gi|1255287467|dbj|LC325452.1|	85.821	268	29	8	1	260	265	531	4.02e-69	276	Cryptotrichosporon siamense ST-145 genes for ITS1, 5.8S rRNA, ITS2, 28S rRNA, partial and complete sequence
ITSall_OTUj_27510	gi|1255287466|dbj|LC325451.1|	85.821	268	29	8	1	260	259	525	4.02e-69	276	Cryptotrichosporon siamense DMKU-SPS1-2 genes for ITS1, 5.8S rRNA, ITS2, 28S rRNA, partial and complete sequence
ITSall_OTUj_27510	gi|2558374986|ref|NR_186920.1|	85.821	268	29	8	1	260	259	525	4.02e-69	276	Cryptotrichosporon siamense DMKU SPS1-2 ITS region; from TYPE material
ITSall_OTUj_27510	gi|459375443|gb|KC588705.1|	85.662	272	23	8	1	260	73	340	5.20e-68	272	Uncultured fungus clone BOTU004 internal transcribed spacer 2, partial sequence
ITSall_OTUm_2107	gi|949603257|gb|KT196126.1|	98.406	251	0	4	1	247	20	270	5.19e-118	438	Uncultured fungus clone Indiana_MOTU_LB_2847 5.8S ribosomal RNA gene and internal transcribed spacer 2, partial sequence
ITSall_OTUm_2107	gi|307752830|gb|HM770988.1|	90.357	280	24	3	1	277	250	529	8.93e-96	364	Fusidium sp. INBio2924G internal transcribed spacer 1, partial sequence; 5.8S ribosomal RNA gene, complete sequence; and internal transcribed spacer 2, partial sequence
ITSall_OTUm_2107	gi|20531702|gb|AF502895.1|	90.106	283	19	7	1	277	294	573	4.16e-94	359	Leaf litter ascomycete strain its414 internal transcribed spacer 1, partial sequence; 5.8S ribosomal RNA gene, complete sequence; and internal transcribed spacer 2, partial sequence
ITSall_OTUm_2107	gi|2443272421|ref|NR_184363.1|	89.324	281	24	6	1	277	277	555	9.00e-91	348	Dactylaria retrophylli CBS 148271 ITS region; from TYPE material
ITSall_OTUm_2107	gi|2843145393|gb|PQ531156.1|	89.007	282	25	5	1	277	74	354	1.16e-89	344	Fusidium griseum isolate SF_Kari109 5.8S ribosomal RNA gene, partial sequence; internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence
